2017-01-19 19:15:46,-0.2411,0.246,0.754,0
2017-01-19 19:17:44,0.5719,0,0.812,0.188
2017-01-19 19:18:54,0,0,1,0
2017-01-19 22:14:06,0.1779,0.111,0.741,0.148
2017-01-19 22:35:20,0.6124,0,0.783,0.217
2017-01-21 22:46:26,0.34,0,0.821,0.179
2017-01-21 23:43:09,0.2263,0.054,0.856,0.089
2017-01-21 23:52:58,0.3182,0,0.867,0.133
2017-01-21 23:57:46,0,0,1,0
2017-01-22 0:13:40,0,0,1,0
2017-01-22 0:17:04,0.4939,0.096,0.68,0.224
2017-01-22 3:38:35,0.4019,0,0.27,0.73
2017-01-22 3:49:54,-0.2987,0.129,0.792,0.079
2017-01-22 3:51:52,0.6597,0.093,0.619,0.288
2017-01-22 3:55:06,0.3818,0.129,0.625,0.246
2017-01-22 18:55:07,0,0,1,0
2017-01-22 18:57:45,0,0,1,0
2017-01-22 19:02:09,0.4404,0,0.756,0.244
2017-01-22 20:22:55,-0.2263,0.071,0.929,0
2017-01-23 22:44:48,0.7351,0.093,0.551,0.356
2017-01-24 5:00:03,0.4019,0,0.597,0.403
2017-01-24 5:06:28,0,0,1,0
2017-01-24 17:29:20,0.6249,0,0.662,0.338
2017-01-24 23:46:24,0.5859,0,0.78,0.22
2017-01-24 23:51:19,0.7501,0,0.767,0.233
2017-01-24 23:57:27,0.4019,0.101,0.688,0.211
2017-01-24 23:59:15,0.4588,0,0.692,0.308
2017-01-25 2:40:30,0.6072,0,0.752,0.248
2017-01-25 2:41:11,-0.4215,0.167,0.833,0
2017-01-25 2:43:16,-0.3899,0.134,0.866,0
2017-01-25 2:47:33,0.25,0.208,0.5,0.292
2017-01-25 6:37:02,0.0258,0,0,1
2017-01-25 7:25:12,0,0,1,0
2017-01-25 8:27:15,-0.296,0.423,0.577,0
2017-01-25 8:50:18,0.2732,0,0.877,0.123
2017-01-25 8:53:09,0.0258,0,0.936,0.064
2017-01-25 8:59:26,0.3612,0,0.857,0.143
2017-01-25 11:08:01,0.7184,0,0.667,0.333
2017-01-25 11:08:52,0,0,1,0
2017-01-25 11:09:43,0,0,1,0
2017-01-25 11:11:56,0.0516,0,0.934,0.066
2017-01-25 18:57:33,0.3612,0,0.884,0.116
2017-01-26 3:06:06,0,0,1,0
2017-01-27 13:29:30,0,0,1,0
2017-01-27 19:43:35,0.296,0,0.896,0.104
2017-01-27 20:32:52,0.3612,0,0.906,0.094
2017-01-28 2:18:44,0,0,1,0
2017-01-28 6:53:54,0,0,1,0
2017-01-28 7:23:59,-0.4588,0.14,0.811,0.05
2017-01-29 2:34:44,-0.6776,0.255,0.621,0.124
2017-01-29 2:35:36,-0.2023,0.256,0.545,0.199
2017-01-29 2:42:42,0,0,1,0
2017-01-29 22:53:51,0.3182,0,0.867,0.133
2017-01-29 23:34:53,-0.1531,0.096,0.904,0
2017-01-30 1:11:02,0,0,1,0
2017-01-30 2:05:17,0,0,1,0
2017-01-30 7:08:30,0,0,1,0
2017-01-30 7:09:02,0.5267,0,0.855,0.145
2017-01-30 7:18:59,0.4404,0,0.838,0.162
2017-01-30 12:52:15,0.2023,0.111,0.69,0.2
2017-01-30 19:34:00,0.5994,0.124,0.381,0.495
2017-01-30 19:50:23,0.9538,0,0.375,0.625
2017-01-30 21:24:09,0,0,1,0
2017-01-30 21:26:50,0.5106,0,0.677,0.323
2017-01-30 21:31:23,0.7096,0.118,0.462,0.421
2017-01-31 4:53:39,-0.4019,0.13,0.87,0
2017-02-02 7:23:15,0.4588,0.083,0.758,0.159
2017-02-02 21:24:41,0.4019,0,0.27,0.73
2017-02-03 3:39:18,0,0,1,0
2017-02-04 2:52:40,0.4404,0,0.719,0.281
2017-02-04 3:38:54,-0.1121,0.114,0.75,0.136
2017-02-04 5:29:24,0,0,1,0
2017-02-04 13:57:38,0,0,1,0
2017-02-04 14:02:18,0,0,1,0
2017-02-04 18:39:32,0,0,1,0
2017-02-04 18:57:59,-0.5574,0.135,0.865,0
2017-02-04 19:03:52,-0.0516,0.115,0.778,0.107
2017-02-04 19:07:16,0.2144,0,0.89,0.11
2017-02-04 19:14:39,0.1551,0.21,0.595,0.196
2017-02-04 21:00:25,0,0,1,0
2017-02-04 22:52:58,0,0,1,0
2017-02-04 23:56:09,0.5859,0,0.385,0.615
2017-02-05 0:01:38,0.6369,0,0.588,0.412
2017-02-05 0:02:17,0.75,0,0.238,0.762
2017-02-05 0:08:52,-0.6249,0.212,0.788,0
2017-02-05 0:16:06,0.4574,0,0.401,0.599
2017-02-05 0:19:04,0.4588,0,0.625,0.375
2017-02-05 1:12:36,0,0,1,0
2017-02-05 18:28:25,0.9359,0,0.606,0.394
2017-02-05 18:35:21,0.786,0.113,0.597,0.29
2017-02-05 18:39:41,0.4753,0,0.244,0.756
2017-02-05 18:42:26,0.743,0,0.673,0.327
2017-02-05 18:42:55,0.1531,0,0.789,0.211
2017-02-05 18:48:00,0,0,1,0
2017-02-05 18:50:19,0.3182,0,0.892,0.108
2017-02-05 18:51:00,0,0,1,0
2017-02-05 18:53:25,0,0,1,0
2017-02-05 18:55:20,0.5994,0.069,0.722,0.209
2017-02-05 19:01:08,-0.7003,0.246,0.708,0.046
2017-02-05 19:02:09,-0.5267,0.306,0.694,0
2017-02-05 19:09:37,0.5187,0,0.821,0.179
2017-02-05 19:11:27,-0.2755,0.117,0.883,0
2017-02-05 19:12:32,0.5759,0,0.559,0.441
2017-02-05 19:16:23,0.7346,0.108,0.574,0.317
2017-02-05 19:18:11,-0.1531,0.28,0.5,0.22
2017-02-05 19:19:08,0.8622,0,0.449,0.551
2017-02-05 19:20:49,0,0,1,0
2017-02-05 19:23:23,0,0,1,0
2017-02-05 19:26:30,0.4404,0,0.879,0.121
2017-02-05 19:27:35,0.25,0.232,0.357,0.411
2017-02-05 19:40:28,-0.0127,0.077,0.848,0.075
2017-02-05 19:40:48,0.7003,0,0.508,0.492
2017-02-05 19:43:15,0,0,1,0
2017-02-05 19:46:33,0.9019,0,0.575,0.425
2017-02-05 19:47:42,0.4404,0,0.805,0.195
2017-02-05 19:52:22,0.6696,0,0.817,0.183
2017-02-05 19:53:39,0.2732,0,0.84,0.16
2017-02-05 19:55:31,0,0,1,0
2017-02-05 19:58:04,-0.3182,0.113,0.887,0
2017-02-05 19:58:40,0.4588,0,0.667,0.333
2017-02-05 20:00:30,-0.204,0.217,0.657,0.126
2017-02-05 20:03:49,0.6369,0,0.543,0.457
2017-02-05 20:05:16,0,0,1,0
2017-02-05 20:07:59,-0.7506,0.242,0.758,0
2017-02-05 20:12:14,-0.128,0.177,0.718,0.105
2017-02-05 20:21:41,-0.7698,0.261,0.682,0.057
2017-02-05 20:30:43,0.2247,0,0.864,0.136
2017-02-05 20:41:06,0.4588,0,0.885,0.115
2017-02-05 20:41:42,0.2144,0,0.791,0.209
2017-02-05 20:48:18,0,0,1,0
2017-02-05 20:50:10,0.2975,0,0.576,0.424
2017-02-05 20:52:09,-0.296,0.239,0.761,0
2017-02-05 20:59:24,0.3612,0,0.615,0.385
2017-02-05 21:13:20,-0.4574,0.2,0.8,0
2017-02-07 7:40:26,0,0,1,0
2017-02-07 17:00:54,0,0,1,0
2017-02-07 17:06:50,0.4019,0,0.27,0.73
2017-02-07 17:12:19,0,0,1,0
2017-02-07 18:08:19,-0.296,0.104,0.896,0
2017-02-07 18:11:34,0.4404,0,0.854,0.146
2017-02-07 18:23:27,-0.6715,0.482,0.518,0
2017-02-07 19:13:33,0.6705,0,0.621,0.379
2017-02-07 20:03:36,0.4215,0,0.641,0.359
2017-02-07 21:18:23,0.4019,0,0.27,0.73
2017-02-08 20:27:31,0,0,1,0
2017-02-08 22:48:14,0,0,1,0
2017-02-08 23:29:14,0,0,1,0
2017-02-08 23:31:39,0,0,1,0
2017-02-08 23:49:54,0,0,1,0
2017-02-09 3:58:37,0,0,1,0
2017-02-10 1:27:26,0,0,1,0
2017-02-10 3:17:19,0.3182,0,0.897,0.103
2017-02-10 4:51:02,0,0,1,0
2017-02-10 22:17:43,0,0,1,0
2017-02-11 4:18:03,0.6597,0,0.69,0.31
2017-02-15 4:33:11,0.6369,0,0.682,0.318
2017-02-15 22:52:49,0.3595,0.178,0.594,0.228
2017-02-15 23:05:03,0.765,0,0.645,0.355
2017-02-15 23:06:09,-0.34,0.156,0.844,0
2017-02-16 6:21:12,0.0853,0.131,0.709,0.16
2017-02-16 6:29:15,0.25,0,0.833,0.167
2017-02-16 6:31:18,0.8803,0,0.329,0.671
2017-02-16 6:33:50,0.5848,0,0.594,0.406
2017-02-16 6:35:10,0.0516,0.219,0.547,0.234
2017-02-16 6:36:32,0.4767,0,0.659,0.341
2017-02-16 6:39:11,0.8734,0,0.594,0.406
2017-02-16 6:47:56,0.4588,0,0.571,0.429
2017-02-17 1:46:04,0,0,1,0
2017-02-17 8:42:32,0.4215,0,0.763,0.237
2017-02-17 17:55:44,0.0644,0.108,0.731,0.161
2017-02-17 19:45:17,-0.0516,0.145,0.723,0.133
2017-02-18 5:07:51,-0.34,0.173,0.739,0.088
2017-02-18 10:07:03,0.6801,0,0.763,0.237
2017-02-18 10:26:19,0,0,1,0
2017-02-18 10:27:05,0,0,1,0
2017-02-18 10:35:11,0,0,1,0
2017-02-18 16:04:57,0,0,1,0
2017-02-18 17:11:41,-0.2516,0.087,0.913,0
2017-02-18 17:21:05,0.7175,0,0.759,0.241
2017-02-18 17:47:51,-0.1779,0.096,0.904,0
2017-02-18 18:05:22,0.7964,0.062,0.623,0.315
2017-02-18 18:14:15,-0.1994,0.208,0.657,0.135
2017-02-18 18:37:50,0.4007,0.096,0.755,0.149
2017-02-18 18:47:58,0,0,1,0
2017-02-19 16:57:52,0,0,1,0
2017-02-19 16:58:24,-0.296,0.688,0.312,0
2017-02-19 17:02:16,0,0,1,0
2017-02-19 17:06:59,0,0,1,0
2017-02-19 17:08:17,0,0,1,0
2017-02-19 22:20:45,0,0,1,0
2017-02-23 14:22:31,0.5719,0,0.519,0.481
2017-02-24 19:22:11,0.3182,0,0.839,0.161
2017-02-24 19:51:49,0.6808,0.079,0.651,0.271
2017-02-24 20:00:36,0.4588,0,0.625,0.375
2017-02-24 20:01:17,0.5994,0,0.449,0.551
2017-02-24 20:59:50,0.4404,0,0.847,0.153
2017-02-25 6:46:30,0.6249,0,0.423,0.577
2017-02-25 6:49:52,0,0,1,0
2017-02-25 7:32:56,0,0,1,0
2017-02-27 3:10:11,0,0,1,0
2017-02-27 23:34:39,0.296,0,0.761,0.239
2017-02-28 7:08:14,0.2225,0.069,0.826,0.105
2017-02-28 7:10:55,-0.4023,0.197,0.803,0
2017-03-02 3:31:54,0.9215,0,0.455,0.545
2017-03-06 3:01:49,0,0,1,0
2017-03-06 3:14:54,0,0,1,0
2017-03-06 3:34:53,0.7118,0,0,1
2017-03-06 3:41:09,0,0,1,0
2017-03-06 3:57:43,0,0,1,0
2017-03-10 4:50:57,0.4588,0.051,0.82,0.129
2017-03-10 9:05:11,0,0,1,0
2017-03-10 9:27:06,0.2144,0,0.902,0.098
2017-03-11 5:53:37,0.7264,0,0.697,0.303
2017-03-12 5:43:47,0.7227,0.087,0.607,0.306
2017-03-12 5:51:56,0,0,1,0
2017-03-12 5:59:22,0.8555,0,0.63,0.37
2017-03-12 6:25:25,0,0,1,0
2017-03-12 21:40:37,0.7964,0,0.458,0.542
2017-03-12 23:32:33,0.7184,0,0.769,0.231
2017-03-12 23:37:51,0.4019,0,0.876,0.124
2017-03-12 23:39:51,0.3182,0,0.887,0.113
2017-03-12 23:41:41,0.8573,0,0.643,0.357
2017-03-12 23:43:07,0,0,1,0
2017-03-13 3:26:47,0.296,0,0.312,0.688
2017-03-14 10:17:30,0,0,1,0
2017-03-14 10:19:30,-0.0754,0.344,0.345,0.311
2017-03-14 10:21:59,0.4404,0,0.408,0.592
2017-03-16 6:39:03,0.7269,0,0.567,0.433
2017-03-16 17:11:29,0,0,1,0
2017-03-16 17:42:26,0,0,1,0
2017-03-16 17:42:32,0.5859,0,0.759,0.241
2017-03-16 20:48:52,0,0,1,0
2017-03-19 18:50:10,0,0,1,0
2017-03-22 3:21:37,0.8955,0,0.617,0.383
2017-03-22 3:30:44,0,0,1,0
2017-03-22 3:31:40,0,0,1,0
2017-03-22 23:54:14,0,0,1,0
2017-03-23 19:52:21,0.3612,0,0.706,0.294
2017-03-24 9:18:23,0,0,1,0
2017-03-24 9:29:31,0,0,1,0
2017-03-24 9:30:16,0.4404,0,0.58,0.42
2017-03-24 9:36:32,0.6249,0,0.745,0.255
2017-03-24 9:44:56,0.0772,0,0.925,0.075
2017-03-24 9:50:21,0,0,1,0
2017-03-24 12:07:34,0.9186,0,0.48,0.52
2017-03-24 16:15:11,0.2714,0,0.811,0.189
2017-03-24 16:17:41,0.0433,0.098,0.797,0.105
2017-03-24 16:21:33,0.3167,0,0.887,0.113
2017-03-24 16:23:26,0.4019,0,0.27,0.73
2017-03-24 16:26:51,-0.0084,0.172,0.658,0.171
2017-03-24 16:27:13,0.4019,0,0.27,0.73
2017-03-24 16:28:40,0.6597,0,0.735,0.265
2017-03-24 16:30:00,0,0,1,0
2017-03-24 16:30:22,0,0,1,0
2017-03-24 16:32:59,0.3041,0,0.848,0.152
2017-03-24 16:34:08,0.4019,0,0.748,0.252
2017-03-24 16:34:42,0.2144,0,0.764,0.236
2017-03-24 16:35:30,0.4019,0,0.863,0.137
2017-03-24 16:36:46,0,0,1,0
2017-03-24 16:37:53,-0.8316,0.404,0.596,0
2017-03-24 16:39:16,0,0,1,0
2017-03-24 16:41:17,-0.296,0.128,0.872,0
2017-03-24 16:41:56,0,0,1,0
2017-03-24 16:43:45,0,0,1,0
2017-03-24 16:44:17,0.6369,0,0.756,0.244
2017-03-24 16:45:18,0,0,1,0
2017-03-24 16:47:05,0,0,1,0
2017-03-24 16:48:30,0,0,1,0
2017-03-24 16:49:34,0.6988,0,0.745,0.255
2017-03-24 16:50:35,0,0,1,0
2017-03-24 16:52:30,0,0,1,0
2017-03-24 16:54:24,-0.2714,0.232,0.621,0.147
2017-03-24 16:55:34,0,0,1,0
2017-03-24 16:56:02,0.6369,0,0.741,0.259
2017-03-24 17:01:56,0.6369,0,0.756,0.244
2017-03-24 17:03:29,0,0,1,0
2017-03-24 17:05:14,0.6801,0.046,0.745,0.209
2017-03-24 17:05:32,-0.2263,0.551,0.112,0.337
2017-03-24 17:06:25,0.5859,0,0.826,0.174
2017-03-24 17:07:49,0.7941,0,0.707,0.293
2017-03-24 17:09:41,-0.25,0.083,0.917,0
2017-03-24 17:10:18,0.7901,0,0.767,0.233
2017-03-24 17:12:36,0,0,1,0
2017-03-24 17:15:03,0.6597,0,0.787,0.213
2017-03-24 17:16:08,0.7184,0,0.75,0.25
2017-03-24 17:18:47,0,0,1,0
2017-03-24 17:20:07,0.296,0,0.312,0.688
2017-03-24 17:21:07,0.8176,0,0.721,0.279
2017-03-24 17:22:51,0.8937,0.066,0.574,0.36
2017-03-24 19:25:32,0.2732,0,0.884,0.116
2017-03-24 19:50:03,0.4186,0,0.59,0.41
2017-03-24 20:13:34,0,0,1,0
2017-03-24 21:24:55,0,0,1,0
2017-03-24 22:24:34,0.4019,0,0.27,0.73
2017-03-25 0:28:54,0.4019,0,0.27,0.73
2017-03-25 0:34:44,-0.6249,0.17,0.83,0
2017-03-25 3:28:01,0,0,1,0
2017-03-28 7:31:21,-0.5267,0.173,0.827,0
2017-03-28 13:18:37,0,0,1,0
2017-03-28 13:20:38,-0.296,0.688,0.312,0
2017-03-28 13:21:31,0,0,1,0
2017-03-28 19:57:18,-0.3875,0.396,0.604,0
2017-03-28 19:58:36,-0.296,0.524,0.476,0
2017-03-28 20:04:59,0.4588,0,0.786,0.214
2017-03-28 20:14:01,0,0,1,0
2017-03-29 23:07:43,0,0,1,0
2017-03-30 2:51:19,0,0,1,0
2017-03-30 4:29:51,0,0,1,0
2017-03-30 21:06:48,0,0,1,0
2017-03-31 0:30:50,0,0,1,0
2017-03-31 1:43:30,0.6767,0,0.814,0.186
2017-03-31 2:39:41,0.5697,0,0.83,0.17
2017-03-31 3:36:12,0.4926,0,0.484,0.516
2017-03-31 3:45:56,0,0,1,0
2017-03-31 21:41:25,0.3832,0,0.873,0.127
2017-03-31 21:44:25,0.4854,0.059,0.762,0.179
2017-03-31 21:46:53,0,0,1,0
2017-03-31 21:48:58,0.7096,0,0.576,0.424
2017-03-31 21:52:36,0.6476,0,0.773,0.227
2017-03-31 21:52:51,0,0,1,0
2017-03-31 21:54:18,0.1901,0,0.923,0.077
2017-03-31 22:18:42,0,0,1,0
2017-04-01 2:47:32,0.3612,0,0.878,0.122
2017-04-01 7:55:23,0,0,1,0
2017-04-01 21:24:30,0.2716,0,0.896,0.104
2017-04-01 21:25:33,0.25,0,0.9,0.1
2017-04-01 21:39:09,0,0,1,0
2017-04-01 21:44:01,-0.7014,0.237,0.726,0.036
2017-04-02 7:57:31,0.7269,0,0.141,0.859
2017-04-02 9:02:38,-0.0191,0.264,0.736,0
2017-04-02 9:04:07,0,0,1,0
2017-04-02 9:05:23,-0.6486,0.264,0.736,0
2017-04-03 19:30:19,0,0,1,0
2017-04-03 19:59:35,0,0,1,0
2017-04-03 23:01:01,0,0,1,0
2017-04-05 17:56:29,0,0,1,0
2017-04-06 21:11:03,0,0,1,0
2017-04-07 19:36:32,0,0,1,0
2017-04-07 23:55:48,0,0,1,0
2017-04-07 23:59:37,0.6486,0,0.815,0.185
2017-04-12 22:20:21,0.4019,0,0.816,0.184
2017-04-12 22:28:07,0.5859,0,0.759,0.241
2017-04-12 22:35:10,0,0,1,0
2017-04-12 22:54:38,0.296,0,0.476,0.524
2017-04-13 20:51:33,0.4767,0.087,0.718,0.195
2017-04-13 20:55:36,0,0,1,0
2017-04-13 20:56:42,0,0,1,0
2017-04-13 21:00:07,0,0,1,0
2017-04-17 21:26:01,0.2263,0,0.863,0.137
2017-04-18 0:31:03,0.4019,0,0.426,0.574
2017-04-18 4:48:13,-0.0772,0.178,0.711,0.112
2017-04-18 22:19:05,0.7845,0,0.734,0.266
2017-04-19 22:17:19,0,0,1,0
2017-04-20 23:50:06,-0.1655,0.07,0.93,0
2017-04-23 20:23:00,-0.296,0.18,0.82,0
2017-04-24 2:42:53,0,0,1,0
2017-04-24 3:25:16,0,0,1,0
2017-04-24 6:48:58,0.4019,0,0.787,0.213
2017-04-24 19:51:13,0.9638,0,0.387,0.613
2017-04-24 19:55:00,0,0,1,0
2017-04-24 20:37:59,0,0,1,0
2017-04-27 4:52:11,-0.2263,0.152,0.759,0.09
2017-04-27 5:54:25,0,0,1,0
2017-04-28 23:18:25,-0.3182,0.697,0.303,0
2017-04-28 23:57:57,-0.3804,0.464,0.536,0
2017-04-28 23:59:18,0,0,1,0
2017-04-29 0:00:05,-0.2755,0.413,0.587,0
2017-04-29 21:53:13,0.4648,0,0.841,0.159
2017-04-30 4:13:59,0,0,1,0
2017-05-01 7:43:24,0,0,1,0
2017-05-01 7:46:57,-0.3182,0.365,0.635,0
2017-05-01 7:58:35,0.296,0,0.833,0.167
2017-05-01 14:12:07,0.0516,0.102,0.783,0.114
2017-05-01 14:26:42,0,0,1,0
2017-05-01 14:36:15,0.34,0.057,0.833,0.11
2017-05-01 15:06:41,0,0,1,0
2017-05-01 16:44:47,0,0,1,0
2017-05-01 16:53:41,-0.34,0.138,0.862,0
2017-05-02 23:25:34,0.3612,0.183,0.619,0.198
2017-05-04 11:34:45,0.8312,0,0.507,0.493
2017-05-05 9:00:30,0,0,1,0
2017-05-05 9:02:00,0,0,1,0
2017-05-05 9:03:21,0.4404,0,0.408,0.592
2017-05-05 9:04:59,-0.5574,0.697,0.303,0
2017-05-05 9:07:06,-0.3182,0.315,0.685,0
2017-05-05 9:15:24,0,0,1,0
2017-05-05 9:18:01,-0.2901,0.127,0.873,0
2017-05-05 9:22:10,-0.0572,0.196,0.804,0
2017-05-05 10:31:57,0.2975,0,0.576,0.424
2017-05-05 10:35:26,0.3612,0,0.545,0.455
2017-05-05 10:47:40,0.3818,0,0.833,0.167
2017-05-07 20:30:19,0.5994,0,0.738,0.262
2017-05-08 1:22:03,0.4926,0,0.556,0.444
2017-05-10 1:35:07,0.4404,0,0.508,0.492
2017-05-10 1:38:52,-0.5994,0.187,0.813,0
2017-05-10 10:56:12,0.6249,0,0.814,0.186
2017-05-10 10:57:35,0.4019,0,0.27,0.73
2017-05-10 10:59:44,0,0,1,0
2017-05-10 11:00:58,0,0,1,0
2017-05-10 11:02:53,0,0,1,0
2017-05-10 11:21:29,0.4019,0,0.27,0.73
2017-05-10 21:53:16,0,0,1,0
2017-05-10 21:54:50,0,0,1,0
2017-05-10 21:56:25,0,0,1,0
2017-05-10 21:58:42,0.8625,0,0.294,0.706
2017-05-10 22:44:09,0.0772,0,0.86,0.14
2017-05-10 23:20:24,0.0088,0.147,0.743,0.11
2017-05-11 0:40:00,0.25,0.083,0.795,0.121
2017-05-11 10:35:48,0.1779,0.119,0.674,0.207
2017-05-11 10:38:45,0,0,1,0
2017-05-11 10:41:03,0.6808,0,0.152,0.848
2017-05-11 10:42:59,0,0,1,0
2017-05-12 4:59:31,0,0,1,0
2017-05-12 15:26:03,-0.3182,0.141,0.859,0
2017-05-12 15:52:39,-0.3182,0.113,0.887,0
2017-05-12 15:52:49,0,0,1,0
2017-05-12 15:53:00,-0.4215,0.226,0.774,0
2017-05-12 15:53:09,-0.3182,0.126,0.874,0
2017-05-12 15:53:18,0,0,1,0
2017-05-12 16:04:47,0.4019,0,0.27,0.73
2017-05-13 5:24:51,0,0,1,0
2017-05-13 5:25:52,0.296,0,0.784,0.216
2017-05-13 5:41:09,0,0,1,0
2017-05-13 5:50:31,0,0,1,0
2017-05-13 5:51:41,0,0,1,0
2017-05-14 3:25:25,0,0,1,0
2017-05-14 3:26:42,0,0,1,0
2017-05-14 3:27:45,0,0,1,0
2017-05-14 3:30:14,0,0,1,0
2017-05-14 3:35:53,0.3612,0,0.894,0.106
2017-05-14 3:38:23,0.4773,0,0.814,0.186
2017-05-16 0:53:28,0.2732,0,0.884,0.116
2017-05-16 2:14:15,0,0,1,0
2017-05-16 6:34:07,0,0,1,0
2017-05-16 6:34:34,0,0,1,0
2017-05-16 21:00:26,0,0,1,0
2017-05-17 1:43:33,0,0,1,0
2017-05-17 5:56:23,0,0,1,0
2017-05-17 7:52:32,0.1027,0.18,0.674,0.146
2017-05-17 7:58:17,0,0,1,0
2017-05-17 8:50:46,0,0,1,0
2017-05-17 9:02:01,-0.25,0.4,0.6,0
2017-05-18 2:32:53,0.25,0.146,0.669,0.185
2017-05-19 0:06:18,0.5106,0,0.864,0.136
2017-05-20 2:01:00,-0.34,0.146,0.854,0
2017-05-20 2:09:25,0.1901,0,0.911,0.089
2017-05-20 2:13:50,-0.5507,0.202,0.798,0
2017-05-21 8:58:21,0.4019,0,0.27,0.73
2017-05-22 4:37:17,0.7003,0,0.721,0.279
2017-05-22 4:38:20,0,0,1,0
2017-05-22 4:39:02,0,0,1,0
2017-05-22 4:39:57,0,0,1,0
2017-05-22 4:42:45,0.0258,0,0.942,0.058
2017-05-22 4:46:53,0.34,0,0.882,0.118
2017-05-22 4:47:37,0.5574,0,0.465,0.535
2017-05-22 4:49:09,0.6908,0,0.808,0.192
2017-05-22 4:50:47,0,0,1,0
2017-05-22 4:52:59,0,0,1,0
2017-05-22 4:53:35,0.4767,0,0.693,0.307
2017-05-22 4:55:18,0.8151,0.15,0.396,0.454
2017-05-22 4:57:27,-0.2023,0.087,0.913,0
2017-05-22 5:00:11,0.5245,0,0.804,0.196
2017-05-22 5:26:30,0.3182,0,0.723,0.277
2017-05-22 5:28:23,0.4019,0,0.649,0.351
2017-05-22 5:29:42,0,0,1,0
2017-05-22 5:31:05,-0.296,0.099,0.901,0
2017-05-22 5:34:38,-0.2263,0.079,0.921,0
2017-05-22 7:15:07,0,0,1,0
2017-05-23 2:10:44,-0.4497,0.211,0.789,0
2017-05-23 2:14:36,-0.3291,0.105,0.895,0
2017-05-23 2:15:45,0.6808,0,0.752,0.248
2017-05-23 2:23:56,0.3612,0,0.889,0.111
2017-05-23 2:26:03,0.6486,0,0.751,0.249
2017-05-23 2:29:17,0,0,1,0
2017-05-23 5:59:20,-0.296,0.095,0.905,0
2017-05-24 1:33:20,0.8439,0,0.634,0.366
2017-05-24 1:34:36,0.7003,0,0.147,0.853
2017-05-24 4:13:42,0.5719,0,0.793,0.207
2017-05-24 4:15:54,0,0,1,0
2017-05-24 4:18:09,0,0,1,0
2017-05-24 7:41:50,0.7184,0,0.562,0.438
2017-05-24 7:50:56,0.4019,0,0.863,0.137
2017-05-25 9:43:28,0.4939,0,0.842,0.158
2017-05-25 9:51:52,0.3612,0,0.884,0.116
2017-05-25 12:01:50,-0.34,0.211,0.789,0
2017-05-26 9:20:09,0.34,0,0.862,0.138
2017-05-26 11:37:07,0,0,1,0
2017-05-26 13:05:33,0,0,1,0
2017-05-26 13:45:56,0.4019,0,0.27,0.73
2017-05-28 2:16:07,0.2942,0.118,0.645,0.236
2017-05-28 2:20:14,0.4019,0,0.27,0.73
2017-05-29 6:48:48,0.3291,0,0.879,0.121
2017-05-29 9:22:55,0,0,1,0
2017-05-31 8:05:06,0.5994,0,0.562,0.438
2017-05-31 8:05:17,0,0,1,0
2017-05-31 8:08:50,0.7644,0,0.378,0.622
2017-05-31 9:10:00,0,0,1,0
2017-05-31 20:34:02,0,0,1,0
2017-05-31 20:38:45,-0.1531,0.127,0.873,0
2017-05-31 21:19:41,0.0772,0,0.92,0.08
2017-06-01 10:41:42,0.6369,0,0.161,0.839
2017-06-01 18:57:43,0,0,1,0
2017-06-01 19:28:22,0,0,1,0
2017-06-01 19:28:45,0.5362,0,0.864,0.136
2017-06-01 23:02:13,-0.3412,0.124,0.876,0
2017-06-01 23:42:26,0.5859,0,0.806,0.194
2017-06-02 1:48:03,0.0258,0,0.942,0.058
2017-06-02 4:55:55,-0.2023,0.116,0.756,0.128
2017-06-02 12:20:00,0.7096,0,0.253,0.747
2017-06-03 21:51:19,0,0,1,0
2017-06-04 3:26:22,0,0,1,0
2017-06-04 7:49:56,0.4404,0,0.888,0.112
2017-06-04 7:51:44,0,0,1,0
2017-06-04 7:53:34,0.4019,0.142,0.594,0.264
2017-06-04 19:44:36,0.5362,0,0.591,0.409
2017-06-05 8:44:36,0,0,1,0
2017-06-05 20:03:15,0,0,1,0
2017-06-05 20:03:59,0,0,1,0
2017-06-05 20:04:31,0.6249,0,0.423,0.577
2017-06-05 20:37:21,0,0,1,0
2017-06-05 20:39:44,-0.5267,0.175,0.825,0
2017-06-05 20:44:13,0,0,1,0
2017-06-05 22:05:47,0.0772,0,0.939,0.061
2017-06-05 22:07:03,0,0,1,0
2017-06-05 23:13:30,0,0,1,0
2017-06-06 1:04:32,0.784,0,0.465,0.535
2017-06-06 3:27:11,0.5719,0,0.812,0.188
2017-06-06 5:17:52,-0.0516,0.388,0.25,0.362
2017-06-06 5:23:16,0,0,1,0
2017-06-06 7:28:09,0,0,1,0
2017-06-06 7:31:29,0,0,1,0
2017-06-06 7:38:02,0,0,1,0
2017-06-06 9:29:58,0,0,1,0
2017-06-06 13:00:58,0,0,1,0
2017-06-06 20:42:25,0,0,1,0
2017-06-06 20:55:06,0.296,0,0.476,0.524
2017-06-06 20:55:54,0,0,1,0
2017-06-06 20:57:21,0,0,1,0
2017-06-06 22:15:18,0,0,1,0
2017-06-07 4:02:21,0.5927,0,0.784,0.216
2017-06-07 4:04:36,-0.4588,0.25,0.75,0
2017-06-07 4:12:44,0,0,1,0
2017-06-07 8:16:32,0.5093,0,0.378,0.622
2017-06-07 8:21:26,0.4404,0,0.775,0.225
2017-06-07 9:27:57,0,0,1,0
